,proportion,type,ROI,net,layer,sum,bootstrap_iter
20283,0.0490461428341309,semantic,EVC,alexnettrained,ReLu2,0.002401762729277404,141
20284,9.719729054223759,perceptual,EVC,alexnettrained,ReLu2,0.05640277023842109,142
20285,0.4199248683873605,semantic,EVC,alexnettrained,ReLu2,0.002436788694100388,142
20286,1.0567809236159884,perceptual,EVC,alexnettrained,ReLu2,0.06907364693945584,143
20287,0.023069929926823707,semantic,EVC,alexnettrained,ReLu2,0.0015079040121493143,143
20288,1.8437109197346275,perceptual,EVC,alexnettrained,ReLu2,0.07017083075787345,144
20289,0.053258223680502696,semantic,EVC,alexnettrained,ReLu2,0.0020269846863452045,144
20290,1.742142525271176,perceptual,EVC,alexnettrained,ReLu2,0.08644528441646972,145
20291,0.027252132236216826,semantic,EVC,alexnettrained,ReLu2,0.001352253497025628,145
20292,1.4540247278197176,perceptual,EVC,alexnettrained,ReLu2,0.0695741891598431,146
20293,0.03879587290645263,semantic,EVC,alexnettrained,ReLu2,0.001856358663351038,146
20294,2.188997438690668,perceptual,EVC,alexnettrained,ReLu2,0.06897783327915241,147
20295,0.04263701704301347,semantic,EVC,alexnettrained,ReLu2,0.0013435415689076846,147
20296,1.336420522669974,perceptual,EVC,alexnettrained,ReLu2,0.0821929046812166,148
20297,0.027512826150012423,semantic,EVC,alexnettrained,ReLu2,0.001692101444791485,148
20298,0.887508546680952,perceptual,EVC,alexnettrained,ReLu2,0.07627130930357715,149
20299,0.014369934159411034,semantic,EVC,alexnettrained,ReLu2,0.0012349331136508827,149
20300,0.7910304579304245,perceptual,EVC,alexnettrained,ReLu2,0.08251831913404958,150
20301,0.004000021112386508,semantic,EVC,alexnettrained,ReLu2,0.0004172721990483429,150
20302,3.489264258618621,perceptual,EVC,alexnettrained,ReLu2,0.07372127030100412,151
20303,0.08780388569440202,semantic,EVC,alexnettrained,ReLu2,0.0018551228886625251,151
20304,2.3551326066887,perceptual,EVC,alexnettrained,ReLu2,0.057581156686936044,152
20305,0.10405118242347332,semantic,EVC,alexnettrained,ReLu2,0.0025439703146952868,152
20306,1.7773822119955363,perceptual,EVC,alexnettrained,ReLu2,0.091585689856085,153
20307,0.031482007867506864,semantic,EVC,alexnettrained,ReLu2,0.0016222179951734283,153
20308,1.2691238403840115,perceptual,EVC,alexnettrained,ReLu2,0.08290300691708438,154
20309,0.01676704985869396,semantic,EVC,alexnettrained,ReLu2,0.0010952743981184738,154
20310,1.9118666185750581,perceptual,EVC,alexnettrained,ReLu2,0.08047308531274516,155
20311,0.05722010187305207,semantic,EVC,alexnettrained,ReLu2,0.0024084724817602715,155
20312,1.6199516481739127,perceptual,EVC,alexnettrained,ReLu2,0.06828323062668651,156
20313,0.0460480848728046,semantic,EVC,alexnettrained,ReLu2,0.001940991265283362,156
20314,1.9580405637006877,perceptual,EVC,alexnettrained,ReLu2,0.08121786475107515,157
20315,0.046381109674882896,semantic,EVC,alexnettrained,ReLu2,0.0019238491594167268,157
20316,1.675091116700083,perceptual,EVC,alexnettrained,ReLu2,0.07557432844535986,158
20317,0.048190393246740036,semantic,EVC,alexnettrained,ReLu2,0.00217418418068792,158
20318,1.1063013946398923,perceptual,EVC,alexnettrained,ReLu2,0.08746968274173983,159
20319,0.0178448396325102,semantic,EVC,alexnettrained,ReLu2,0.0014109016483170654,159
20320,1.1589672855745685,perceptual,EVC,alexnettrained,ReLu2,0.09042710851657623,160
20321,0.02273764702278676,semantic,EVC,alexnettrained,ReLu2,0.0017740791309064558,160
20322,2.250620103078009,perceptual,EVC,alexnettrained,ReLu2,0.09425523152156264,161
20323,0.07165220070730274,semantic,EVC,alexnettrained,ReLu2,0.003000770657588944,161
20324,1.6343003592886993,perceptual,EVC,alexnettrained,ReLu2,0.07512514148516904,162
20325,0.029187131562416993,semantic,EVC,alexnettrained,ReLu2,0.001341667323090566,162
20326,1.3546054674208319,perceptual,EVC,alexnettrained,ReLu2,0.06600902573500772,163
20327,0.03888725541045225,semantic,EVC,alexnettrained,ReLu2,0.0018949501569927633,163
20328,1.4201721735883621,perceptual,EVC,alexnettrained,ReLu2,0.07497227621495275,164
20329,0.033160618012855456,semantic,EVC,alexnettrained,ReLu2,0.0017505814149538059,164
20330,0.5208177052768119,perceptual,EVC,alexnettrained,ReLu2,0.05963749512434909,165
20331,0.001211254460278928,semantic,EVC,alexnettrained,ReLu2,0.00013869763112380655,165
20332,1.3933022030579936,perceptual,EVC,alexnettrained,ReLu2,0.07983380744064855,166
20333,0.034614482529352585,semantic,EVC,alexnettrained,ReLu2,0.0019833500060797695,166
20334,1.4639826343397804,perceptual,EVC,alexnettrained,ReLu2,0.06926133464024437,167
20335,0.04461261367262605,semantic,EVC,alexnettrained,ReLu2,0.002110632388852874,167
20336,1.255528758303189,perceptual,EVC,alexnettrained,ReLu2,0.09875718559861539,168
20337,0.02102110531009804,semantic,EVC,alexnettrained,ReLu2,0.0016534748287271616,168
20338,2.147223088258775,perceptual,EVC,alexnettrained,ReLu2,0.07674357075983791,169
20339,0.06940022428138058,semantic,EVC,alexnettrained,ReLu2,0.0024804227618499233,169
20340,2.139662327896161,perceptual,EVC,alexnettrained,ReLu2,0.07908552184964093,170
20341,0.065923584866745,semantic,EVC,alexnettrained,ReLu2,0.002436646681774284,170
20342,1.8218637002360023,perceptual,EVC,alexnettrained,ReLu2,0.06293665417075753,171
20343,0.06945122495750952,semantic,EVC,alexnettrained,ReLu2,0.00239920677179091,171
20344,1.0498053947275154,perceptual,EVC,alexnettrained,ReLu2,0.07582440500967905,172
20345,0.009761652562992948,semantic,EVC,alexnettrained,ReLu2,0.0007050559096167206,172
20346,2.1936121704552076,perceptual,EVC,alexnettrained,ReLu2,0.06903838277182933,173
20347,0.09352325244788681,semantic,EVC,alexnettrained,ReLu2,0.0029434073112494506,173
20348,1.6922972143191444,perceptual,EVC,alexnettrained,ReLu2,0.07967952205905571,174
20349,0.050173151083323576,semantic,EVC,alexnettrained,ReLu2,0.0023623348574289445,174
20350,1.1461429102304592,perceptual,EVC,alexnettrained,ReLu2,0.08271121865907524,175
20351,0.03447374648488025,semantic,EVC,alexnettrained,ReLu2,0.0024877923669528457,175
20352,1.3237270384266708,perceptual,EVC,alexnettrained,ReLu2,0.07775829259295602,176
20353,0.030333956434056893,semantic,EVC,alexnettrained,ReLu2,0.0017818754104357145,176
20354,1.0947489842247045,perceptual,EVC,alexnettrained,ReLu2,0.06914590791773118,177
20355,0.03229255414201666,semantic,EVC,alexnettrained,ReLu2,0.0020396437971701427,177
20356,1.780006505919293,perceptual,EVC,alexnettrained,ReLu2,0.09808184136030004,178
20357,0.04447163181363551,semantic,EVC,alexnettrained,ReLu2,0.002450473929209583,178
20358,4.742629002409982,perceptual,EVC,alexnettrained,ReLu2,0.07166030526322945,179
20359,0.16320686867870188,semantic,EVC,alexnettrained,ReLu2,0.002466027602966307,179
20360,1.6450276818621001,perceptual,EVC,alexnettrained,ReLu2,0.07759080819073472,180
20361,0.029550161302906747,semantic,EVC,alexnettrained,ReLu2,0.0013937886413338254,180
20362,2.1426628032417776,perceptual,EVC,alexnettrained,ReLu2,0.09310082717317064,181
20363,0.04108468847893161,semantic,EVC,alexnettrained,ReLu2,0.0017851705250837607,181
20364,1.6834075388700236,perceptual,EVC,alexnettrained,ReLu2,0.0850612167413767,182
20365,0.03418264089156264,semantic,EVC,alexnettrained,ReLu2,0.0017272211027530358,182
20366,4.017831732457947,perceptual,EVC,alexnettrained,ReLu2,0.07945479120484022,183
20367,0.1465357738352438,semantic,EVC,alexnettrained,ReLu2,0.002897824022858291,183
20368,1.1445672104677178,perceptual,EVC,alexnettrained,ReLu2,0.07458075885356928,184
20369,0.025649331279095106,semantic,EVC,alexnettrained,ReLu2,0.0016713274444580622,184
20370,1.0117203942972564,perceptual,EVC,alexnettrained,ReLu2,0.0812012278904056,185
20371,0.016823791530720212,semantic,EVC,alexnettrained,ReLu2,0.001350286638252057,185
20372,0.8261221816119106,perceptual,EVC,alexnettrained,ReLu2,0.05606794637529877,186
20373,0.017384973765021693,semantic,EVC,alexnettrained,ReLu2,0.0011798978389507984,186
20374,2.576267641079905,perceptual,EVC,alexnettrained,ReLu2,0.07291037065830597,187
20375,0.08355028426890447,semantic,EVC,alexnettrained,ReLu2,0.002364537790064071,187
20376,4.519642174436411,perceptual,EVC,alexnettrained,ReLu2,0.06033777981638496,188
20377,0.23624776590412364,semantic,EVC,alexnettrained,ReLu2,0.0031539367788586924,188
20378,2.8680508628772063,perceptual,EVC,alexnettrained,ReLu2,0.08569253826295942,189
20379,0.0914255944202146,semantic,EVC,alexnettrained,ReLu2,0.0027316430644498918,189
20380,2.419701454781473,perceptual,EVC,alexnettrained,ReLu2,0.08244801263177821,190
20381,0.06658537881208579,semantic,EVC,alexnettrained,ReLu2,0.002268805576217824,190
20382,1.3027364466717706,perceptual,EVC,alexnettrained,ReLu2,0.07578318577255713,191
20383,0.03386592392435758,semantic,EVC,alexnettrained,ReLu2,0.001970058956034957,191
20384,1.8202269674083074,perceptual,EVC,alexnettrained,ReLu2,0.07209321902651886,192
20385,0.05602379099799648,semantic,EVC,alexnettrained,ReLu2,0.0022189185785249795,192
20386,2.684571858188668,perceptual,EVC,alexnettrained,ReLu2,0.07311256283538975,193
20387,0.06871229912444386,semantic,EVC,alexnettrained,ReLu2,0.0018713346308746623,193
20388,1.4904226752093517,perceptual,EVC,alexnettrained,ReLu2,0.0722779849357267,194
20389,0.04085054536368048,semantic,EVC,alexnettrained,ReLu2,0.001981045478926025,194
20390,1.3110224580246899,perceptual,EVC,alexnettrained,ReLu2,0.09707377023939459,195
20391,0.022505482473472355,semantic,EVC,alexnettrained,ReLu2,0.0016664032117712465,195
20392,1.8968030050352054,perceptual,EVC,alexnettrained,ReLu2,0.0815476352032192,196
20393,0.033594662604476876,semantic,EVC,alexnettrained,ReLu2,0.00144430670110324,196
20394,4.075924135849667,perceptual,EVC,alexnettrained,ReLu2,0.0731540636051375,197
20395,0.17212945095511806,semantic,EVC,alexnettrained,ReLu2,0.003089353085042929,197
20396,1.5363501947209774,perceptual,EVC,alexnettrained,ReLu2,0.0645372972907908,198
20397,0.05382335647933865,semantic,EVC,alexnettrained,ReLu2,0.002260951943268472,198
20398,1.747816070913168,perceptual,EVC,alexnettrained,ReLu2,0.08487073726570929,199
20399,0.05545301267653855,semantic,EVC,alexnettrained,ReLu2,0.0026926964157067542,199
20400,2.017720133438951,perceptual,EVC,alexnettrained,ReLu2,0.06375811950752173,200
20401,0.06433992837682997,semantic,EVC,alexnettrained,ReLu2,0.002033083168756234,200
20402,2.3428632267553966,perceptual,EVC,alexnettrained,ReLu2,0.0776565381347446,201
20403,0.07339025409796039,semantic,EVC,alexnettrained,ReLu2,0.00243259316249957,201
20404,1.2202173347425964,perceptual,EVC,alexnettrained,ReLu2,0.07805397529425528,202
20405,0.028358552944494908,semantic,EVC,alexnettrained,ReLu2,0.0018140192963062365,202
20406,3.194375134851016,perceptual,EVC,alexnettrained,ReLu2,0.06793988107972797,203
20407,0.09836510358642522,semantic,EVC,alexnettrained,ReLu2,0.0020920878600467004,203
20408,1.7482209969033204,perceptual,EVC,alexnettrained,ReLu2,0.08358760583937504,204
20409,0.024812924270053938,semantic,EVC,alexnettrained,ReLu2,0.0011863791461613647,204
20410,1.2768328330700789,perceptual,EVC,alexnettrained,ReLu2,0.08087532581863152,205
20411,0.03840183540761825,semantic,EVC,alexnettrained,ReLu2,0.0024323943355661864,205
20412,1.8507980749734187,perceptual,EVC,alexnettrained,ReLu2,0.07073393581239149,206
20413,0.055539434911637584,semantic,EVC,alexnettrained,ReLu2,0.0021226101740746024,206
20414,0.9442213696567252,perceptual,EVC,alexnettrained,ReLu2,0.07160828809419748,207
20415,0.009832502362109493,semantic,EVC,alexnettrained,ReLu2,0.0007456817696138221,207
20416,2.6402626724965086,perceptual,EVC,alexnettrained,ReLu2,0.07913650664680957,208
20417,0.08562297538227548,semantic,EVC,alexnettrained,ReLu2,0.0025663746380401157,208
20418,1.2188521502009937,perceptual,EVC,alexnettrained,ReLu2,0.07323630294519953,209
20419,0.026300998387668497,semantic,EVC,alexnettrained,ReLu2,0.0015803293987403297,209
20420,3.8021265615534285,perceptual,EVC,alexnettrained,ReLu2,0.08173592745614605,210
20421,0.12401701603936696,semantic,EVC,alexnettrained,ReLu2,0.002666046398565935,210
20422,1.2870126651918214,perceptual,EVC,alexnettrained,ReLu2,0.045065475489606974,211
20423,0.08676990881815574,semantic,EVC,alexnettrained,ReLu2,0.0030382973725415667,211
20424,5.7024060301972535,perceptual,EVC,alexnettrained,ReLu2,0.06958139732671155,212
20425,0.1557482024828885,semantic,EVC,alexnettrained,ReLu2,0.0019004570180542048,212
20426,2.2439151776742716,perceptual,EVC,alexnettrained,ReLu2,0.07448712327306692,213
20427,0.07306057154306904,semantic,EVC,alexnettrained,ReLu2,0.002425257359580676,213
20428,2.037556803501946,perceptual,EVC,alexnettrained,ReLu2,0.07688060915769124,214
20429,0.03582759295647692,semantic,EVC,alexnettrained,ReLu2,0.0013518382242957297,214
20430,1.3011210442600059,perceptual,EVC,alexnettrained,ReLu2,0.08512926692300124,215
20431,0.03066665512041833,semantic,EVC,alexnettrained,ReLu2,0.0020064465799694087,215
20432,2.600817592417314,perceptual,EVC,alexnettrained,ReLu2,0.0776966354400706,216
20433,0.07888693891345128,semantic,EVC,alexnettrained,ReLu2,0.0023566626708506496,216
20434,1.2217722472583814,perceptual,EVC,alexnettrained,ReLu2,0.08279358522296257,217
20435,0.011621421412230427,semantic,EVC,alexnettrained,ReLu2,0.000787527418685898,217
20436,2.2737044402592415,perceptual,EVC,alexnettrained,ReLu2,0.06788498244196692,218
20437,0.12306308579487699,semantic,EVC,alexnettrained,ReLu2,0.003674239831051646,218
20438,2.4895791423890925,perceptual,EVC,alexnettrained,ReLu2,0.07643283429798703,219
20439,0.06539177112829574,semantic,EVC,alexnettrained,ReLu2,0.0020075997271991036,219
20440,2.23358626627589,perceptual,EVC,alexnettrained,ReLu2,0.0742504723404081,220
20441,0.05463696415182554,semantic,EVC,alexnettrained,ReLu2,0.0018162810439746398,220
20442,1.4151274699290706,perceptual,EVC,alexnettrained,ReLu2,0.0597776471086976,221
20443,0.03742026436373076,semantic,EVC,alexnettrained,ReLu2,0.0015807023786778647,221
20444,1.1432880349997259,perceptual,EVC,alexnettrained,ReLu2,0.08721700088652247,222
20445,0.021826729630188238,semantic,EVC,alexnettrained,ReLu2,0.001665076375531622,222
20446,1.2624066874454065,perceptual,EVC,alexnettrained,ReLu2,0.07713040209060426,223
20447,0.024181340446055948,semantic,EVC,alexnettrained,ReLu2,0.0014774292074357734,223
20448,2.107360385447884,perceptual,EVC,alexnettrained,ReLu2,0.0676875926162752,224
20449,0.06894369107623276,semantic,EVC,alexnettrained,ReLu2,0.0022144444335459768,224
20450,2.374927502133885,perceptual,EVC,alexnettrained,ReLu2,0.07035025507464983,225
20451,0.07671557087798195,semantic,EVC,alexnettrained,ReLu2,0.002272473570083386,225
20452,2.4007789556033883,perceptual,EVC,alexnettrained,ReLu2,0.08107013048181783,226
20453,0.047726488910490854,semantic,EVC,alexnettrained,ReLu2,0.0016116405362442373,226
20454,1.2375141776940402,perceptual,EVC,alexnettrained,ReLu2,0.07469225686374559,227
20455,0.012311770490326869,semantic,EVC,alexnettrained,ReLu2,0.0007430976876762178,227
20456,1.7000467245145157,perceptual,EVC,alexnettrained,ReLu2,0.07714101661063179,228
20457,0.031483778828376593,semantic,EVC,alexnettrained,ReLu2,0.0014286023263618357,228
20458,1.2081076690404193,perceptual,EVC,alexnettrained,ReLu2,0.08407816220312031,229
20459,0.025030153804587337,semantic,EVC,alexnettrained,ReLu2,0.0017419716681566185,229
20460,0.9729377466315787,perceptual,EVC,alexnettrained,ReLu2,0.07772257981052647,230
20461,0.011416746256689645,semantic,EVC,alexnettrained,ReLu2,0.0009120202964518118,230
20462,0.7454340016570183,perceptual,EVC,alexnettrained,ReLu2,0.0783602195966451,231
20463,0.010861494480937164,semantic,EVC,alexnettrained,ReLu2,0.0011417631752536944,231
20464,6.6410071666971815,perceptual,EVC,alexnettrained,ReLu2,0.08494510564887223,232
20465,0.1698630630625745,semantic,EVC,alexnettrained,ReLu2,0.0021727180042884265,232
20466,1.4006483319102652,perceptual,EVC,alexnettrained,ReLu2,0.092585408544021,233
20467,0.03387824724204344,semantic,EVC,alexnettrained,ReLu2,0.0022394139129713383,233
20468,1.5881783653558819,perceptual,EVC,alexnettrained,ReLu2,0.07649745623661147,234
20469,0.03953634659238405,semantic,EVC,alexnettrained,ReLu2,0.0019043389641746455,234
20470,1.0641661311285213,perceptual,EVC,alexnettrained,ReLu2,0.0731573883565066,235
20471,0.02546966208368803,semantic,EVC,alexnettrained,ReLu2,0.001750942738977588,235
20472,3.9623445902165497,perceptual,EVC,alexnettrained,ReLu2,0.09653823191573924,236
20473,0.09409465273315501,semantic,EVC,alexnettrained,ReLu2,0.002292514242706948,236
20474,1.569365233375434,perceptual,EVC,alexnettrained,ReLu2,0.09134480459705926,237
20475,0.016568717392080663,semantic,EVC,alexnettrained,ReLu2,0.00096438115259397,237
20476,1.2349784354566984,perceptual,EVC,alexnettrained,ReLu2,0.08012925702108468,238
20477,0.03589822799591659,semantic,EVC,alexnettrained,ReLu2,0.0023291891219319643,238
20478,2.212659574813166,perceptual,EVC,alexnettrained,ReLu2,0.09742561631908457,239
20479,0.03165254186314146,semantic,EVC,alexnettrained,ReLu2,0.0013936931076903554,239
20480,1.7837690572397997,perceptual,EVC,alexnettrained,ReLu2,0.07894654381320379,240
20481,0.04829743085216284,semantic,EVC,alexnettrained,ReLu2,0.002137561039844222,240
20482,1.68211975953092,perceptual,EVC,alexnettrained,ReLu2,0.07730984282256823,241
20483,0.03765207443594606,semantic,EVC,alexnettrained,ReLu2,0.0017304808055987422,241
20484,2.4353383161303372,perceptual,EVC,alexnettrained,ReLu2,0.0835228699006475,242
20485,0.08564062985637531,semantic,EVC,alexnettrained,ReLu2,0.0029371488709910823,242
20486,1.901148528561678,perceptual,EVC,alexnettrained,ReLu2,0.08388825699966472,243
20487,0.051919152665775174,semantic,EVC,alexnettrained,ReLu2,0.0022909347463380345,243
20488,0.8327058364284669,perceptual,EVC,alexnettrained,ReLu2,0.05478548440955198,244
20489,0.02000687896140509,semantic,EVC,alexnettrained,ReLu2,0.001316295031778621,244
20490,1.9936662190716505,perceptual,EVC,alexnettrained,ReLu2,0.08225710545073187,245
20491,0.04630977971456577,semantic,EVC,alexnettrained,ReLu2,0.0019107052108025394,245
20492,1.080230529505703,perceptual,EVC,alexnettrained,ReLu2,0.08269204009857714,246
20493,0.01721332907789007,semantic,EVC,alexnettrained,ReLu2,0.0013176866043493678,246
20494,1.7316131618942439,perceptual,EVC,alexnettrained,ReLu2,0.05829727659758278,247
20495,0.07959076253436155,semantic,EVC,alexnettrained,ReLu2,0.0026795388255206514,247
20496,0.9115433312728171,perceptual,EVC,alexnettrained,ReLu2,0.08304976952736595,248
20497,0.015565311665849483,semantic,EVC,alexnettrained,ReLu2,0.0014181394368443113,248
20498,1.8511889038863705,perceptual,EVC,alexnettrained,ReLu2,0.08956811222861685,249
20499,0.03035098300039943,semantic,EVC,alexnettrained,ReLu2,0.0014685050487940282,249
20500,1.2827744958858034,perceptual,EVC,alexnettrained,ReLu2,0.066479514699819,250
20501,0.023543000996544217,semantic,EVC,alexnettrained,ReLu2,0.0012201110061412907,250
