,proportion,type,ROI,net,layer,sum,bootstrap_iter
17310,2.269317828925541,perceptual,EVC,dctrained,ReLu2,0.08246012528634783,655
17311,0.015788143269313576,semantic,EVC,dctrained,ReLu2,0.0005736932286134713,655
17312,3.6668756949198946,perceptual,EVC,dctrained,ReLu2,0.06740945086340352,656
17313,0.03391276849082063,semantic,EVC,dctrained,ReLu2,0.000623430214553235,656
17314,2.4944360339396594,perceptual,EVC,dctrained,ReLu2,0.08491391854844156,657
17315,0.018578206143546338,semantic,EVC,dctrained,ReLu2,0.0006324268338754327,657
17316,1.5408982272250382,perceptual,EVC,dctrained,ReLu2,0.06750781241405085,658
17317,0.007904015333232236,semantic,EVC,dctrained,ReLu2,0.00034628035454005175,658
17318,3.0159995065201883,perceptual,EVC,dctrained,ReLu2,0.0669727587319358,659
17319,0.013668041264086689,semantic,EVC,dctrained,ReLu2,0.00030351013915581794,659
17320,0.7717948307469579,perceptual,EVC,dctrained,ReLu2,0.0632985705475253,660
17321,0.007176665197925864,semantic,EVC,dctrained,ReLu2,0.0005885924992361327,660
17322,2.9977585534482025,perceptual,EVC,dctrained,ReLu2,0.06343054061128486,661
17323,0.027028625715543726,semantic,EVC,dctrained,ReLu2,0.0005719074136724461,661
17324,1.1165017849483516,perceptual,EVC,dctrained,ReLu2,0.0823870616439048,662
17325,0.004859560942554643,semantic,EVC,dctrained,ReLu2,0.0003585887208904749,662
17326,0.7785170357592254,perceptual,EVC,dctrained,ReLu2,0.08014944726621288,663
17327,0.003945462327204904,semantic,EVC,dctrained,ReLu2,0.00040619101472422957,663
17328,0.8504634603891077,perceptual,EVC,dctrained,ReLu2,0.06539259649476567,664
17329,0.004582357163130764,semantic,EVC,dctrained,ReLu2,0.00035233992631077994,664
17330,1.1271075945786708,perceptual,EVC,dctrained,ReLu2,0.07463362768616387,665
17331,0.004844501914349789,semantic,EVC,dctrained,ReLu2,0.0003207881429772884,665
17332,1.176927696043007,perceptual,EVC,dctrained,ReLu2,0.060586385095127065,666
17333,0.012329634472302233,semantic,EVC,dctrained,ReLu2,0.0006347101735583252,666
17334,2.3491764094722014,perceptual,EVC,dctrained,ReLu2,0.0752848098832463,667
17335,0.010900095247565864,semantic,EVC,dctrained,ReLu2,0.00034931884856048023,667
17336,0.8105322382697903,perceptual,EVC,dctrained,ReLu2,0.07838840998700669,668
17337,0.005458013002167799,semantic,EVC,dctrained,ReLu2,0.0005278568090538208,668
17338,2.0399685089639314,perceptual,EVC,dctrained,ReLu2,0.06519100188460342,669
17339,0.032914514377483724,semantic,EVC,dctrained,ReLu2,0.0010518447512227191,669
17340,1.2349270057991504,perceptual,EVC,dctrained,ReLu2,0.07541622559957036,670
17341,0.008226511470614848,semantic,EVC,dctrained,ReLu2,0.0005023879484794805,670
17342,0.9742203325480367,perceptual,EVC,dctrained,ReLu2,0.05599288684250696,671
17343,0.009175017420277171,semantic,EVC,dctrained,ReLu2,0.0005273301069871466,671
17344,6.030534581053097,perceptual,EVC,dctrained,ReLu2,0.07175760918805865,672
17345,0.061485016716257515,semantic,EVC,dctrained,ReLu2,0.0007316130504098694,672
17346,1.4616305040230815,perceptual,EVC,dctrained,ReLu2,0.05534816582819884,673
17347,0.013701620942101929,semantic,EVC,dctrained,ReLu2,0.0005188449378493567,673
17348,0.5743286508334332,perceptual,EVC,dctrained,ReLu2,0.058619264086562206,674
17349,0.00538837370468446,semantic,EVC,dctrained,ReLu2,0.0005499682119873772,674
17350,1.5122226235653757,perceptual,EVC,dctrained,ReLu2,0.08320113442068311,675
17351,0.015603283811707403,semantic,EVC,dctrained,ReLu2,0.0008584787012120857,675
17352,-20.531892794511663,perceptual,EVC,dctrained,ReLu2,0.07015658318608213,676
17353,-0.23267453453540232,semantic,EVC,dctrained,ReLu2,0.0007950387478050408,676
17354,2.18338903526212,perceptual,EVC,dctrained,ReLu2,0.10010265440476401,677
17355,0.010022498809424615,semantic,EVC,dctrained,ReLu2,0.00045950525462428436,677
17356,1.5917773219628417,perceptual,EVC,dctrained,ReLu2,0.06410232328345519,678
17357,0.010007230877637087,semantic,EVC,dctrained,ReLu2,0.00040300030666314663,678
17358,3.187469383362414,perceptual,EVC,dctrained,ReLu2,0.08494564837933827,679
17359,0.02478189525106603,semantic,EVC,dctrained,ReLu2,0.0006604343154348966,679
17360,2.382047873250391,perceptual,EVC,dctrained,ReLu2,0.07392124629326417,680
17361,0.020332302909593616,semantic,EVC,dctrained,ReLu2,0.0006309651405277753,680
17362,1.0625148553391388,perceptual,EVC,dctrained,ReLu2,0.07490322774595537,681
17363,0.007905256320401344,semantic,EVC,dctrained,ReLu2,0.0005572902925372993,681
17364,3.2297185548101703,perceptual,EVC,dctrained,ReLu2,0.08582796520452242,682
17365,0.019194358579763083,semantic,EVC,dctrained,ReLu2,0.000510079349748127,682
17366,2.7895158185804583,perceptual,EVC,dctrained,ReLu2,0.08370705641993798,683
17367,0.02835426213163042,semantic,EVC,dctrained,ReLu2,0.0008508472345591184,683
17368,2.1269963906963394,perceptual,EVC,dctrained,ReLu2,0.07689500975228311,684
17369,0.0155371122068434,semantic,EVC,dctrained,ReLu2,0.0005616964842504546,684
17370,1.9313243124585424,perceptual,EVC,dctrained,ReLu2,0.07831741416250133,685
17371,0.012210894794876323,semantic,EVC,dctrained,ReLu2,0.0004951657775838148,685
17372,2.491845309587755,perceptual,EVC,dctrained,ReLu2,0.0745696033737213,686
17373,0.018856073498446986,semantic,EVC,dctrained,ReLu2,0.0005642765690770545,686
17374,2.7520705501080536,perceptual,EVC,dctrained,ReLu2,0.08685718747183069,687
17375,0.012135005943813903,semantic,EVC,dctrained,ReLu2,0.00038298890491460713,687
17376,1.3734774455089072,perceptual,EVC,dctrained,ReLu2,0.0749790594440144,688
17377,0.0073996781988954945,semantic,EVC,dctrained,ReLu2,0.0004039534200985644,688
17378,1.659676820016572,perceptual,EVC,dctrained,ReLu2,0.06075962295791372,689
17379,0.015324470139740823,semantic,EVC,dctrained,ReLu2,0.000561018275661139,689
17380,0.6391325197291569,perceptual,EVC,dctrained,ReLu2,0.08003376235618107,690
17381,0.0012311402771215457,semantic,EVC,dctrained,ReLu2,0.00015416644486815286,690
17382,2.3067587370687037,perceptual,EVC,dctrained,ReLu2,0.1082057627018824,691
17383,0.013415212731909135,semantic,EVC,dctrained,ReLu2,0.0006292826822924904,691
17384,1.9334382552185203,perceptual,EVC,dctrained,ReLu2,0.08266612719308322,692
17385,0.010145538050442418,semantic,EVC,dctrained,ReLu2,0.0004337828408310604,692
17386,0.9707515844265908,perceptual,EVC,dctrained,ReLu2,0.08107974324920819,693
17387,0.009561017270327215,semantic,EVC,dctrained,ReLu2,0.0007985614836130074,693
17388,2.3022366000176135,perceptual,EVC,dctrained,ReLu2,0.08082169150574027,694
17389,0.012322273673295962,semantic,EVC,dctrained,ReLu2,0.00043258238595668744,694
17390,-6.66584935723313,perceptual,EVC,dctrained,ReLu2,0.07395287609619818,695
17391,-0.04773058544938132,semantic,EVC,dctrained,ReLu2,0.0005295370301020808,695
17392,2.6044668529711714,perceptual,EVC,dctrained,ReLu2,0.08975599106943205,696
17393,0.004488922873844047,semantic,EVC,dctrained,ReLu2,0.00015469873264713625,696
17394,6.244938199451395,perceptual,EVC,dctrained,ReLu2,0.07218314110275659,697
17395,0.030904791769575963,semantic,EVC,dctrained,ReLu2,0.0003572180978909581,697
17396,0.6194385185057182,perceptual,EVC,dctrained,ReLu2,0.0750397775098119,698
17397,0.0028685825089527534,semantic,EVC,dctrained,ReLu2,0.0003475046946703001,698
17398,3.7170226975569904,perceptual,EVC,dctrained,ReLu2,0.06244061104119474,699
17399,0.05237100083488902,semantic,EVC,dctrained,ReLu2,0.0008797571494838182,699
17400,1.0757894274468427,perceptual,EVC,dctrained,ReLu2,0.05861320084934102,700
17401,0.007683390809612373,semantic,EVC,dctrained,ReLu2,0.00041862107698585247,700
17402,1.409139856774647,perceptual,EVC,dctrained,ReLu2,0.07972117516425756,701
17403,0.005596676869131685,semantic,EVC,dctrained,ReLu2,0.0003166283707587648,701
17404,0.9206257060429566,perceptual,EVC,dctrained,ReLu2,0.09275998100091665,702
17405,0.004713339475629157,semantic,EVC,dctrained,ReLu2,0.00047490448869763667,702
17406,0.9190943613552719,perceptual,EVC,dctrained,ReLu2,0.07755936210500299,703
17407,0.007345056715157156,semantic,EVC,dctrained,ReLu2,0.0006198252730139981,703
17408,1.841551838640984,perceptual,EVC,dctrained,ReLu2,0.08036468247717043,704
17409,0.010838900093865362,semantic,EVC,dctrained,ReLu2,0.0004730058346269987,704
17410,2.280463299607288,perceptual,EVC,dctrained,ReLu2,0.07300856679760165,705
17411,0.014535177168736039,semantic,EVC,dctrained,ReLu2,0.00046534072853590073,705
17412,1.0228429502195158,perceptual,EVC,dctrained,ReLu2,0.07511279109735482,706
17413,0.005857965970193539,semantic,EVC,dctrained,ReLu2,0.00043018155825401064,706
17414,4.340468559299066,perceptual,EVC,dctrained,ReLu2,0.06586094170681842,707
17415,0.06409728497094294,semantic,EVC,dctrained,ReLu2,0.0009725925879574448,707
17416,2.165571303925768,perceptual,EVC,dctrained,ReLu2,0.08784790347344486,708
17417,0.01123606339043928,semantic,EVC,dctrained,ReLu2,0.0004557987124946926,708
17418,0.8014786040740918,perceptual,EVC,dctrained,ReLu2,0.09510600620977996,709
17419,0.0009428990734707861,semantic,EVC,dctrained,ReLu2,0.00011188740994565393,709
17420,1.0625817728450693,perceptual,EVC,dctrained,ReLu2,0.058034226373299476,710
17421,0.01510566105404318,semantic,EVC,dctrained,ReLu2,0.0008250144840913769,710
17422,3.0134615420569335,perceptual,EVC,dctrained,ReLu2,0.07687366227383025,711
17423,0.012332717215134662,semantic,EVC,dctrained,ReLu2,0.00031460867340878194,711
17424,1.8885380790393562,perceptual,EVC,dctrained,ReLu2,0.07642916037097669,712
17425,0.006127859610175251,semantic,EVC,dctrained,ReLu2,0.00024799455731130894,712
17426,3.001586931579644,perceptual,EVC,dctrained,ReLu2,0.07489210489744473,713
17427,0.014620717252352271,semantic,EVC,dctrained,ReLu2,0.00036479912629510064,713
17428,1.4472359452886825,perceptual,EVC,dctrained,ReLu2,0.055912819665142374,714
17429,0.01702952402270463,semantic,EVC,dctrained,ReLu2,0.0006579222335959623,714
17430,1.9211076736000574,perceptual,EVC,dctrained,ReLu2,0.08138851034049022,715
17431,0.01755476606093499,semantic,EVC,dctrained,ReLu2,0.0007437148259357468,715
17432,1.7041815746530136,perceptual,EVC,dctrained,ReLu2,0.09079204670034204,716
17433,0.015066499457907986,semantic,EVC,dctrained,ReLu2,0.0008026834362832376,716
17434,4.181122189255665,perceptual,EVC,dctrained,ReLu2,0.06813606570626074,717
17435,0.027450475999543512,semantic,EVC,dctrained,ReLu2,0.0004473362297756714,717
17436,0.8680414152755329,perceptual,EVC,dctrained,ReLu2,0.07204632538290358,718
17437,0.00746171426351992,semantic,EVC,dctrained,ReLu2,0.0006193127243510239,718
17438,1.005553338304904,perceptual,EVC,dctrained,ReLu2,0.05776510067832095,719
17439,0.007854935791239108,semantic,EVC,dctrained,ReLu2,0.0004512352945568863,719
17440,1.6678906459078262,perceptual,EVC,dctrained,ReLu2,0.07295001100891668,720
17441,0.010225481098429964,semantic,EVC,dctrained,ReLu2,0.00044724092705485395,720
17442,-2.460501252833054,perceptual,EVC,dctrained,ReLu2,0.07539972813544134,721
17443,-0.005046952350917795,semantic,EVC,dctrained,ReLu2,0.0001546590698678047,721
17444,2.6227458457814508,perceptual,EVC,dctrained,ReLu2,0.08329501782106591,722
17445,0.015051774424887678,semantic,EVC,dctrained,ReLu2,0.0004780248993535743,722
17446,7.055902444385371,perceptual,EVC,dctrained,ReLu2,0.07160260090890148,723
17447,0.049222104951985944,semantic,EVC,dctrained,ReLu2,0.0004995010580932318,723
17448,4.098796289718328,perceptual,EVC,dctrained,ReLu2,0.05952459062653465,724
17449,0.04462427895686244,semantic,EVC,dctrained,ReLu2,0.0006480541478908337,724
17450,9.370586413929491,perceptual,EVC,dctrained,ReLu2,0.07498567554203939,725
17451,0.06617422335166251,semantic,EVC,dctrained,ReLu2,0.0005295419755286564,725
17452,5.696227419190599,perceptual,EVC,dctrained,ReLu2,0.061759361917842634,726
17453,0.04432165002823546,semantic,EVC,dctrained,ReLu2,0.0004805420541440927,726
17454,2.811382735158368,perceptual,EVC,dctrained,ReLu2,0.08409813728900878,727
17455,0.01250765978621506,semantic,EVC,dctrained,ReLu2,0.0003741471684772494,727
17456,2.2206528954133113,perceptual,EVC,dctrained,ReLu2,0.08457288856336251,728
17457,0.015088516564574566,semantic,EVC,dctrained,ReLu2,0.0005746415536790625,728
17458,0.8092198851781726,perceptual,EVC,dctrained,ReLu2,0.06546413889310287,729
17459,0.006060694932225678,semantic,EVC,dctrained,ReLu2,0.0004902971146644389,729
17460,8.889983942859178,perceptual,EVC,dctrained,ReLu2,0.08417540750908564,730
17461,0.05322132695814329,semantic,EVC,dctrained,ReLu2,0.0005039296936497246,730
17462,2.1388923264048447,perceptual,EVC,dctrained,ReLu2,0.06640525284292947,731
17463,0.014417758332137282,semantic,EVC,dctrained,ReLu2,0.0004476218253974006,731
17464,3.3946722746017355,perceptual,EVC,dctrained,ReLu2,0.09987888933900851,732
17465,0.01632408660023108,semantic,EVC,dctrained,ReLu2,0.00048029132334907195,732
17466,1.8449111896779147,perceptual,EVC,dctrained,ReLu2,0.07262071143377624,733
17467,0.021514097190965295,semantic,EVC,dctrained,ReLu2,0.0008468532537525916,733
17468,0.8151397830944467,perceptual,EVC,dctrained,ReLu2,0.05989089530504655,734
17469,0.007194900120895428,semantic,EVC,dctrained,ReLu2,0.0005286320442304891,734
17470,2.1328954274822545,perceptual,EVC,dctrained,ReLu2,0.0978872964766882,735
17471,0.009273439984026778,semantic,EVC,dctrained,ReLu2,0.0004255960969201132,735
17472,0.7602105658472146,perceptual,EVC,dctrained,ReLu2,0.05780484253229183,736
17473,0.007129834064799749,semantic,EVC,dctrained,ReLu2,0.0005421378679968919,736
17474,1.0386285025819926,perceptual,EVC,dctrained,ReLu2,0.07849330115535963,737
17475,0.005738490133667803,semantic,EVC,dctrained,ReLu2,0.0004336806019854902,737
17476,1.120053641132785,perceptual,EVC,dctrained,ReLu2,0.0898487821273862,738
17477,0.004408572828135184,semantic,EVC,dctrained,ReLu2,0.0003536481512860631,738
17478,1.401282305979519,perceptual,EVC,dctrained,ReLu2,0.08081712430601264,739
17479,0.008584832407925139,semantic,EVC,dctrained,ReLu2,0.0004951189813051934,739
17480,0.8733593778779387,perceptual,EVC,dctrained,ReLu2,0.08303261088053285,740
17481,0.0016754294233650834,semantic,EVC,dctrained,ReLu2,0.000159287554346856,740
17482,1.478992705384344,perceptual,EVC,dctrained,ReLu2,0.06796354107391703,741
17483,0.006670711680337238,semantic,EVC,dctrained,ReLu2,0.0003065364593269191,741
17484,1.0698017593330698,perceptual,EVC,dctrained,ReLu2,0.0710442454958857,742
17485,0.003464901746421191,semantic,EVC,dctrained,ReLu2,0.000230099949027314,742
17486,0.8814367786441429,perceptual,EVC,dctrained,ReLu2,0.07603349895120681,743
17487,0.008817279533820378,semantic,EVC,dctrained,ReLu2,0.0007605861593595801,743
17488,1.53195921578905,perceptual,EVC,dctrained,ReLu2,0.08615263452505455,744
17489,0.004835039150012959,semantic,EVC,dctrained,ReLu2,0.0002719076046622091,744
17490,0.9893215365165304,perceptual,EVC,dctrained,ReLu2,0.06877391290958251,745
17491,0.010748549561178248,semantic,EVC,dctrained,ReLu2,0.0007471987459483074,745
17492,1.6376316642980717,perceptual,EVC,dctrained,ReLu2,0.07903556951324436,746
17493,0.01169457355253397,semantic,EVC,dctrained,ReLu2,0.0005644048665456279,746
17494,1.1204510962219238,perceptual,EVC,dctrained,ReLu2,0.07400448885849839,747
17495,0.007736485238912291,semantic,EVC,dctrained,ReLu2,0.0005109858320435094,747
17496,-12.449971986495717,perceptual,EVC,dctrained,ReLu2,0.0716178822474916,748
17497,-0.07367723287975497,semantic,EVC,dctrained,ReLu2,0.00042382484028291465,748
17498,1.4781723204057142,perceptual,EVC,dctrained,ReLu2,0.07048775325888343,749
17499,0.014453206278833909,semantic,EVC,dctrained,ReLu2,0.0006892119571705727,749
17500,-110.08293231673285,perceptual,EVC,dctrained,ReLu2,0.0730206027601546,750
17501,-1.1381895821255814,semantic,EVC,dctrained,ReLu2,0.0007549879676443297,750
17502,0.7043668466543122,perceptual,EVC,dctrained,ReLu2,0.06840937756853675,751
17503,0.0033315757797448145,semantic,EVC,dctrained,ReLu2,0.00032356864394926445,751
17504,2.382601690741862,perceptual,EVC,dctrained,ReLu2,0.07095825513013768,752
17505,0.017063234720510672,semantic,EVC,dctrained,ReLu2,0.0005081744747131545,752
17506,16.16446358115899,perceptual,EVC,dctrained,ReLu2,0.07017594724019151,753
17507,0.09178692070304642,semantic,EVC,dctrained,ReLu2,0.00039848115418469036,753
17508,1.1649594446985743,perceptual,EVC,dctrained,ReLu2,0.06826751463273947,754
17509,0.010746434651963007,semantic,EVC,dctrained,ReLu2,0.0006297492914377682,754
17510,1.1242277470212407,perceptual,EVC,dctrained,ReLu2,0.07730487911979185,755
17511,0.006142490177829845,semantic,EVC,dctrained,ReLu2,0.00042237390239637396,755
17512,6.253953539804738,perceptual,EVC,dctrained,ReLu2,0.06404680507132395,756
17513,0.0812351790133654,semantic,EVC,dctrained,ReLu2,0.0008319303368802391,756
17514,2.4193889677308755,perceptual,EVC,dctrained,ReLu2,0.07509332811326697,757
17515,0.010535427587823299,semantic,EVC,dctrained,ReLu2,0.0003270000529960189,757
17516,3.5514667346407043,perceptual,EVC,dctrained,ReLu2,0.06426547651784362,758
17517,0.0313205695369984,semantic,EVC,dctrained,ReLu2,0.000566760574292439,758
17518,0.8611669180114727,perceptual,EVC,dctrained,ReLu2,0.07188832582315799,759
17519,0.005564320507489487,semantic,EVC,dctrained,ReLu2,0.0004644972737115234,759
17520,3.51371950749966,perceptual,EVC,dctrained,ReLu2,0.07599800865820432,760
17521,0.036483235531742396,semantic,EVC,dctrained,ReLu2,0.0007890935072941175,760
17522,1.3947352423104065,perceptual,EVC,dctrained,ReLu2,0.08455732357835197,761
17523,0.00815290743466926,semantic,EVC,dctrained,ReLu2,0.0004942787786129897,761
17524,2.7273637744691697,perceptual,EVC,dctrained,ReLu2,0.08241919189347265,762
17525,0.013928531830111399,semantic,EVC,dctrained,ReLu2,0.00042091133879774636,762
17526,0.957530613433922,perceptual,EVC,dctrained,ReLu2,0.05415896809104639,763
17527,0.009706158913496531,semantic,EVC,dctrained,ReLu2,0.0005489908557570732,763
17528,1.0105248672824767,perceptual,EVC,dctrained,ReLu2,0.07353362348071482,764
17529,0.006815744956782912,semantic,EVC,dctrained,ReLu2,0.0004959664424097311,764
17530,15.787659551678962,perceptual,EVC,dctrained,ReLu2,0.0873389748652293,765
17531,0.10885833927019775,semantic,EVC,dctrained,ReLu2,0.0006022156562388824,765
17532,-46.59460919891066,perceptual,EVC,dctrained,ReLu2,0.07784921332894336,766
17533,-0.34066425611409146,semantic,EVC,dctrained,ReLu2,0.0005691740912464124,766
17534,0.8159830153723622,perceptual,EVC,dctrained,ReLu2,0.06892382237989757,767
17535,0.006607101316560151,semantic,EVC,dctrained,ReLu2,0.0005580835250360818,767
17536,0.8184638085360566,perceptual,EVC,dctrained,ReLu2,0.0827748818519262,768
17537,0.0036148365034568584,semantic,EVC,dctrained,ReLu2,0.000365584478344701,768
17538,1.9033533902914457,perceptual,EVC,dctrained,ReLu2,0.06307769385863257,769
17539,0.01789151686030241,semantic,EVC,dctrained,ReLu2,0.0005929301562900579,769
17540,0.8659644016459652,perceptual,EVC,dctrained,ReLu2,0.061505481147591724,770
